,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2024-09-16,0,0.796860933303833,0,0,0,2.168391704559326,0,0,2.9699145406484604,0,0,0,0,0,0,0,0.43774496018886566,0.3366246372461319,0,0,0,0,0,0,0,0,2.169441543519497,0,0,0,0.3043408691883087,0,0,0,0,0,0,0,0,0,2.377456471323967,0,0,0,0,2.0601417794823647,0,0
2024-09-17,0.3772188723087311,1.9679037928581238,0,0,0,3.356572777032852,8.177040472626686,3.4965335205197334,2.2600182443857193,2.5289255678653717,2.5289255678653717,2.1179088205099106,0.46995851397514343,0.46022219955921173,0,8.725026115775108,4.62854078412056,9.106733299791813,3.2350477129220963,2.6668912693858147,6.400462590157986,1.3095809519290924,0,0.5055256113409996,4.478749692440033,4.964489169418812,2.3059965819120407,2.4493585228919983,2.2161491066217422,0,1.5909027457237244,7.687818318605423,2.1611219942569733,0.14150916039943695,1.7217979431152344,1.0180681496858597,0.8924514800310135,6.376600295305252,1.882247544825077,0.2381594032049179,16.420702822506428,9.054033190011978,4.563239395618439,1.9972495436668396,4.475604236125946,0.8462072610855103,6.914298668503761,5.7667126804590225
2024-09-18,69.46655857563019,37.91299566626549,34.71377566456795,15.964383006095886,8.864933155477047,3.921524278819561,6.88339027762413,8.143187314271927,5.0280828177928925,23.657244727015495,23.657244727015495,52.49820618331432,2.758218728005886,9.099912747740746,32.178982973098755,82.93275855481625,6.853190749883652,12.316454507410526,81.51723763346672,31.023071512579918,11.463404044508934,44.88583952188492,2.886423423886299,10.064258828759193,48.23613975942135,18.28393419086933,18.346914052963257,14.825412884354591,28.388582035899162,11.647034101188183,50.13022676855326,92.42482669651508,20.667716339230537,26.892829567193985,25.994710706174374,13.078143268823624,0,66.77290859818459,13.133024096488953,6.560636967420578,8.712225995957851,59.61025804281235,95.97700087726116,73.80487471818924,17.80462295562029,5.794968567788601,13.084177270531654,65.6571590974927
2024-09-19,0,0,0,9.221720159053802,0,0,0,0,0,0,0,20.35724078118801,0,2.9228259176015854,0,21.193034052848816,0,0,13.309925615787506,0,0,0,0.30258508026599884,0.15043997764587402,0.46270859241485596,0,0,0.7189283967018127,0,5.084005445241928,0.9104015976190567,17.313676834106445,14.912783682346344,4.924132883548737,2.3439919650554657,5.416517853736877,0,43.48058772087097,0.3582647815346718,3.2977342903614044,0.30637413263320923,20.14277172088623,4.171627454459667,8.770724505186081,0,0,0,12.131343424320221
2024-09-20,0,0,0,0.8095377534627914,0.37857627868652344,0,0,0,0,0,0,1.1480476409196854,0,0,0,0,0,0,0,0,0,0,2.030556797981262,0,0,0,0,0.17776475846767426,0,0.25359124690294266,0,0,1.5055346339941025,0.9939596801996231,0.5411376655101776,0.2200271487236023,0,1.063843384385109,0.20255176723003387,1.5748405754566193,0,0,0,0,0,0,0,0
2024-09-21,0,0,0,1.9193525612354279,0,0,0,0,0,0,0,0.10780619084835052,0,0,0,0,0,0,0,0,0,0,0.37640437483787537,0,0,0,0,0.46320267021656036,0,0,0,0,0.842427209019661,3.1203665360808372,3.4490503817796707,5.017056092619896,0,0.10526900738477707,4.792027831077576,3.1717832535505295,0,0,0,0,0,0,0,0
2024-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13364186882972717,0,0.11569753289222717,0,0,0.22025304287672043,0,0,0,0,0,0,0,0,0
2024-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6348482742905617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609140932559967,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,0,0,0,0,0,0,0,1.2701382860541344,0,0,0,0,2.6234219521284103,0,0,0,0,0,0,0,0.6606177911162376,0,3.3743117451667786,0,0,0,0,0,0,0,0,0,0,0,0,0,5.665466472506523,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21707314252853394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,0,0,0,0,0,0,0,0.7052749469876289,0,0,0,0,0.12044859677553177,0,0,0,0,0,0,0,0,0,0.9471500217914581,0,0,0,0,0,0,0,0,0,0,0,0,0,4.613988444209099,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,0.6815444827079773,0,0,0.13733838498592377,0,0,0.10175624489784241,2.293071612715721,0,0,0,0,0.12320227175951004,0,0,0,1.02640762925148,1.4946226477622986,0,0,0.11580511182546616,0,3.258319988846779,0,0,1.0675538778305054,0,0,0,0,0,0.1181500181555748,0,0,0,0,1.5846845507621765,0,0,0,0,0,0.37960490584373474,0,0,0,0.49980781972408295,0
2024-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,0,0,0,0,0,0,0,2.0926843881607056,0,0,0,0,1.5348639637231827,0,0,0,0,0,0,0,2.715238392353058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0533911287784576,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,0.29221364855766296,5.220269531011581,6.841730579733849,0,0,5.277151852846146,0.5126001462340355,2.3036326095461845,5.8661177307367325,0,0,0,1.6609978526830673,2.1824396550655365,6.833035230636597,0.9853357970714569,0,0,2.163433685898781,8.551158487796783,7.339583344757557,0,0,0.17680397629737854,15.508626654744148,0,9.18344884365797,0.6731843799352646,0,1.3802233189344406,6.701754704117775,1.9240578934550285,0,0,0.23528999090194702,0,3.706808529794216,0,0.10668926686048508,0,6.085970968008041,1.1082695424556732,1.1783273667097092,2.414956510066986,0,7.665352359414101,0,3.3712397813796997
2024-10-18,0,5.4813138991594315,0.8275150656700134,0,0,0,0,0,0,0,0,0,0,0,1.1218935996294022,0,0,0,0,0,0,0,0,0.5638448297977448,0.6870367527008057,0,4.797279566526413,0.17769241333007812,0,0,6.887881904840469,0,0,0,0,0,0,0,0,0,8.493429377675056,0,0,0.1052168533205986,0,0,0,0
2024-10-19,0,2.1338984817266464,0,0,0,0,0,0,0,0.22679554671049118,0.22679554671049118,0,0,0,0,0,0,0,0.5456050932407379,0,0,0.13480140268802643,0,0,0,0,0,0,0,0,0.699115976691246,0,0,0,0,0,0.13408373296260834,0,0,0,1.3847250938415527,0,0,0.9635892808437347,0,0,0,0
2024-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,0.9762632697820663,0,0,0,1.8280489221215248,0,1.312831312417984,4.2126794308424,0,1.8952642381191254,1.8952642381191254,0.5284703448414803,7.3750461637973785,0,0,0,1.0246163755655289,0.1302199363708496,0.23824377357959747,0,0.9412415027618408,1.6454139351844788,3.7048585265874863,0,0,0.7435122579336166,0,0,2.287377640604973,0,0,0,0.7553301006555557,0,0,0,12.131184041500092,0.19127032160758972,0,0,0,0,0.7822610512375832,0,1.288498193025589,0.10106361657381058,0.36224663257598877,0
2024-10-22,0.55913345515728,1.413099691271782,2.065912000834942,7.53235100209713,0.5134014263749123,0,0.31889188289642334,0.9298595488071442,0,0.504104495048523,0.504104495048523,0.2798429951071739,3.417071156203747,0.4243495538830757,2.4351126551628113,2.663953483104706,0.1365462988615036,1.0710972249507904,1.9694589674472809,3.895644411444664,1.5332186967134476,0.9579719007015228,7.224503248929977,0,0.28097280859947205,0.10179724544286728,0.5543913543224335,1.028188206255436,0.46351806819438934,2.8039610162377357,0.3173622190952301,2.5872744619846344,5.240528032183647,4.488032661378384,4.072467237710953,4.229781091213226,0.5880508497357368,0.8155349940061569,4.023221746087074,1.6467225030064583,0,2.6979832127690315,1.6291089802980423,1.4296923130750656,0,0.3147919178009033,0.3144870698451996,1.120536431670189
2024-10-23,0,0,0,0,0,0,0,0,0.47320152819156647,0,0,0,0,0,0,0,0,0,0,0,0.7994686663150787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,0,1.7934894561767578,0.9460473656654358,0,0,2.2018382102251053,0.38494226336479187,0,2.8302240669727325,0,0,0,0,0,0.9138019979000092,0,0,0,0.6409245133399963,0.429593026638031,0.3890215754508972,1.271139919757843,0,0,2.587030678987503,0,1.506146639585495,0,0,0,1.5990482717752457,0,0,0,0,0,0,0,0,0,5.450704723596573,0,0,0.5747682526707649,0,3.073191300034523,0,0.35824281722307205
2024-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,0,0.11734753847122192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19668561220169067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,0,0,0,0,0,0,0,1.2408523708581924,0,0,0,0,0.4539078623056412,0,0,0,0,0,0,0,0.24064849317073822,0,1.3800441473722458,0,0,0,0,0,0,0,0,0,0,0,0,0,2.368368089199066,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,0,0.5680006891489029,0,0,0,0.479423463344574,0,0.9796864092350006,0.7058049738407135,0,0,0,0.8615076541900635,0,0,0,0,0.5629294067621231,0,0,3.7725463807582855,0,2.2678435295820236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8822808414697647,0,0,0,0,0.6562871038913727,0,0
2024-10-29,0,2.014929950237274,0.5139192342758179,0,0,0.11144591122865677,0,0.13255639374256134,0,0,0,0,0,0,0.36969729512929916,0,0,0,0,3.0009021013975143,0.39251677691936493,0,0,0,0,0,2.1137876361608505,0,0,0,1.2333862707018852,0,0,0,0,0,0.2908909171819687,0,0,0,1.5325808823108673,0,0,0,0,0,0,0
2024-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4744572043418884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,0,0,0,0,0,0,0,0.2541254758834839,0,0,0,0,2.1086343824863434,0,0,0,0,0,0,0,1.9328445941209793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0322949662804604,0,0,0,0,0,0,0
2024-11-01,0,0,0,0,0,0.2465372085571289,0,0,0,0,0,0,3.5428460389375687,0,0,0,0,0,0,0,0.5960063636302948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001590624451637,0,0,0,3.9047314673662186,0,0,0,0,0,0,0
2024-11-02,0,0,0,0,0,1.2341936975717545,1.0109628438949585,1.8999121338129044,1.3813147246837616,0,0,0,4.6918735429644585,0,0,0,0,0,0,0,0.6807108148932457,0,0,0,1.8769593313336372,0,5.59592342376709,0,0,0,0,0,0,0,0,0,4.808144524693489,0,0,0,4.808931931853294,0,0,0,0,2.007077470421791,0,0
2024-11-03,0,0,0,0,0,0,0.4053686708211899,0.33024370670318604,0,0,0,0,4.3532179445028305,0,0,0,0.46090706437826157,0,0,0,3.64063923060894,0,0,0,2.7697985768318176,0,0.98330157995224,0,0,0,1.5795790925621986,0,0,0,0,0,3.5292922258377075,0,0,0,5.992141090333462,0,0,0,0,0,0,0
2024-11-04,0,0,0,0,0,0.1486348956823349,0,3.917508900165558,0.354770302772522,0,0,0,2.8963226601481438,0,0,0,0,0,0,0,5.327612355351448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.461200729012489,0,0,0,1.6130585297942162,0,0,0,0,0,0,0
2024-11-05,3.6214162036776543,2.1491199880838394,0,0.11600106954574585,1.4830972626805305,1.5666310265660286,4.672639675438404,2.658039316534996,1.269120380282402,3.570471540093422,3.570471540093422,9.750414699316025,7.683169983327389,0.1017933115363121,0,6.057365223765373,4.083335965871811,4.069130793213844,8.223170660436153,0.2457498162984848,2.830833151936531,5.909597635269165,5.842832952737808,0,4.08747972548008,2.382785841822624,4.343428060412407,0.1577843725681305,3.5058159604668617,0.9508243948221207,3.05033777654171,6.235589191317558,1.0877068489789963,0,0,1.9546146020293236,3.8819508105516434,8.039143294095993,1.6394044309854507,0.6763858050107956,4.675149939954281,0.870898887515068,6.125643417239189,7.149178981781006,1.8367077857255936,2.112175941467285,2.279315561056137,1.285942792892456
2024-11-06,0.4204818233847618,1.6820667088031769,0,0,0,0,0.6126224994659424,0,0,0,0,2.509040243923664,0,0.10700041055679321,0,3.6546660661697388,0.1798100769519806,0.1419367790222168,6.971234560012817,0.962508536875248,0,0,0,0,0,0,0,0,0,1.9182068705558777,2.386531814932823,2.1507735028862953,1.193827509880066,0,0.2882164716720581,0.42665350437164307,0,1.3512364476919174,0,0,0,1.1096865981817245,1.114098384976387,6.2160757184028625,0,0,0,3.88167417794466
2024-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0.7977377995848656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4349766746163368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11347140371799469,0,0,0.27282344549894333,0,0,0,0
2024-11-11,0,0.2717539072036743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12126085162162781,0,0,0,0,0,1.1542315483093262,0,0,0,0,0,1.2894245088100433,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,0,0.9035569429397583,3.0335467159748077,0,0,0.6146687865257263,0,0,0,0,0,0,0,0,2.773131623864174,0,0,0,0,1.1696950420737267,0.15177729725837708,0,0,0,4.266320511698723,0,5.654661566019058,0,0,0,2.2798575460910797,0,0,0,0,0,2.049204006791115,0,0,0,3.2347853928804398,0,0,0,0,0.7913902848958969,0,0.5518810451030731
2024-11-13,0,0,0,0,0,0,0,0,0,0,0,0,4.488695919513702,0,0,0,0,0,0,0.12868286669254303,0.683541938662529,0,0.8114976286888123,0,0,0,0,0,0,0,0,0,0,0,0,0,6.195489346981049,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,0,0,0,0,0,0,0,0.36584899574518204,0,0,0,0,5.179971277713776,0,0,0,0,0,0,0,1.3014992401003838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.615621976554394,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,0.2673649191856384,1.8085826337337494,0,0,0,0.8470028787851334,0.6334326267242432,2.0357823073863983,1.1464747786521912,0,0,0,0,0,0,0.5074433088302612,0,0,0.9133255481719971,0,0.49793286621570587,0.21686477959156036,0,0,0.5379736125469208,0,0.6384370177984238,0,0,1.150123804807663,3.0185820385813713,0.8666658103466034,0,0.36474061012268066,0,0,0,0,0.8322614431381226,0.16640906035900116,0.6471280679106712,1.0865070223808289,0.21588991582393646,0.8522433489561081,0,0.47636865079402924,0,0.8903876543045044
2024-11-16,3.133471354842186,1.8181754648685455,0.7522542625665665,6.767801135778427,0,0.6235533282160759,3.3643135130405426,0,1.5631470009684563,0.8540724813938141,0.8540724813938141,0,1.2375843673944473,0,1.225405529141426,2.43365578353405,0.6025208905339241,0,6.027653932571411,0,0,2.12987457215786,0,0,3.7000980749726295,0,3.287958577275276,0.27266915142536163,0.42965394258499146,3.2127718031406403,0.1678454726934433,3.757266402244568,0.6567134410142899,7.600384145975113,9.612170718610287,8.262073948979378,1.3630794286727905,0,8.704701587557793,5.431747615337372,1.7299768924713135,3.567444011569023,2.541376046836376,5.460198611021042,0,3.510460749268532,0,3.539815589785576
2024-11-17,0,0.10917862504720688,0,0,0,0.11921465396881104,1.671164333820343,2.2164382860064507,0.8872360438108444,0.36181487143039703,0.36181487143039703,0,1.5718231052160263,0,0,0,1.5604104101657867,1.2547263577580452,0,0,3.225688263773918,0,1.6111810728907585,0,0.8552262187004089,0.267566055059433,0.5430192276835442,0,0,0.11686436831951141,1.3717879503965378,0,0,0,0,0.45334944128990173,2.294772654771805,0,0,0.3635576069355011,2.162362039089203,0,0,0,0,0.9813505858182907,0.11192546039819717,0
2024-11-18,0.10003174096345901,0,1.7784138321876526,0.5090725123882294,0,0.3591977506875992,1.5208116322755814,5.181228369474411,2.2581656724214554,0.3623623549938202,0.3623623549938202,0,4.503631807863712,0.104653000831604,1.443635419011116,0,1.0493248105049133,0.9637051671743393,0,0.49019402265548706,4.768468290567398,0.6725266724824905,2.9457722157239914,3.032681532204151,2.5193993151187897,0,4.441436342895031,5.07983586192131,0,1.2263385504484177,1.1591063439846039,0,0,3.7705176174640656,5.055916354060173,5.46872890740633,9.5519879758358,0,5.443278387188911,4.8466764986515045,5.79670050740242,0,0,0,0,0.4407155215740204,0,0
2024-11-19,0,0,0.21771487593650818,1.0261485427618027,0,0.5878286063671112,0,0,0,0,0,0,0,4.089341789484024,0.15339122712612152,0,0,0,0,1.382395550608635,2.1168108731508255,0,0,0,2.7788963615894318,0,4.306902974843979,0.5657756924629211,0,2.4212065264582634,1.5888250768184662,0,0,1.4191273227334023,2.843155652284622,5.275593608617783,2.2367155998945236,0,3.7676050886511803,1.1172790676355362,4.570688873529434,0,0,0,0,0.5488710403442383,0,0
2024-11-20,0,0,0,0,0,0,0,0,0,0,0,0,1.8145665526390076,0,0,0,0,0,0,0,0,1.247488759458065,0,0,0,0,0.13383756577968597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,0,0.685272827744484,0,0,1.2710169851779938,0,1.042148344218731,5.829863622784615,0,0.7740318477153778,0.7740318477153778,0,5.580907955765724,0,0,0,0.7090145349502563,1.033562757074833,0,0,4.129543609917164,1.6229682713747025,3.5759131014347076,0,0.515922337770462,0,0.5178758352994919,0,0.29891514778137207,0,0.6606368720531464,0,0,0,0,0,6.295185558497906,0,0,0,0.9375260919332504,0,0,0,0,0,0,0
2024-11-22,0,0,0,1.9871738776564598,3.4138659983873367,1.5210247486829758,2.335131362080574,8.720336824655533,0.7920216545462608,2.2633588314056396,2.2633588314056396,2.438145726919174,17.754191860556602,0,0,0,3.0636220574378967,3.109191671013832,0,0,5.7404259741306305,0.7342692017555237,8.15777587890625,0,0.3184709697961807,2.561576157808304,2.0995503664016724,0,2.024389162659645,0,0,0,2.0734878331422806,0.8621216788887978,0,0,15.367815658450127,2.254765510559082,0,0,2.6132479459047318,0,0.18901382386684418,0,2.461740165948868,0.7681316658854485,2.5792981386184692,0
2024-11-23,0,0.8476148173213005,0,2.5342612266540527,4.910349681973457,0.2536756247282028,5.334522403776646,7.677986904978752,3.650342382490635,3.555018737912178,3.555018737912178,3.3701850175857544,13.082129210233688,0,0,0,5.2659575790166855,5.529438301920891,0.32293152809143066,0,10.303452208638191,2.0226724296808243,7.734835118055344,0,0.6684094369411469,4.696054428815842,0.23399948328733444,0,3.1678842306137085,0,0,0,1.8673971146345139,1.820804849267006,0,0,16.324195727705956,2.7117154598236084,0,0,3.9983721375465393,0,0,0.37380489706993103,3.8241989612579346,1.0157448202371597,4.673482954502106,0
2024-11-24,0,2.017080932855606,0,0,0.12779510021209717,1.6183141842484474,0.17832061648368835,0.2715708464384079,1.7518705129623413,0.3569279909133911,0.3569279909133911,1.2198306769132614,5.231427602469921,0,0.26553043723106384,0,0.20390790700912476,0.17004340887069702,0,0.8319144025444984,0,0.6966540217399597,4.7626917362213135,0,3.269724279642105,0.1593734622001648,4.036790534853935,0,0.5852618515491486,0,3.3884129971265793,0,0,0,0,0,2.0638019144535065,0,0,0,5.178956642746925,0,0,0,0.37313177436590195,3.0381952226161957,0.14683197438716888,0
2024-11-25,0,0,0.9456721544265747,0,0,0,0,0,0,0,0,0,3.226450949907303,0,0.5605637729167938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7020843029022217,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,0,0,0,0,0.10684916377067566,0,0,2.7462510094046593,0,0,0,0,0,0,0,0,0,0,0,0,0.5149743631482124,0,0.9212396219372749,0,0,0,0,0,0,0,0,0,0,0,0,0.2945169657468796,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,0,0,0,0,0,0,0,0,0,0,0,0.42881083488464355,0,0,0,0,0,0,0,0,0,0,1.3168625980615616,0,0,0,1.0246987342834473,0,0,0,0,0,0.3924700766801834,0,0,0,0,0.366173580288887,0,0,0,0.12895196676254272,0,0,0,0,0,0
2024-11-28,0,0,0,0.165833979845047,0,0,0,0,0,0,0,0,0,0,0,0.3691616877913475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7844538912177086,0,0,0,0,0,0,0,0,0,0.49266353249549866,0.3985317721962929,0.6998632177710533,0,0,0,0.38938699662685394
2024-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48911652714014053,0,0,0,0,1.0785357728600502,0,0,0,0,0,0,0,0,0,0
