,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2024-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1568973064422607,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,0,3.83315110206604,0,0,2.200788974761963,0,4.648622035980225,0,3.0784711837768555,6.663271903991699,6.663271903991699,1.643631100654602,5.799808025360107,0,0,0,7.5654520988464355,5.879656791687012,0,0,0,4.947973251342773,1.954115629196167,0,0,2.9073867797851562,0,0,5.903803825378418,0,1.522667407989502,0,7.109424114227295,0,0,0,0,0,0,0,1.274033784866333,0,3.4960687160491943,1.134493112564087,3.852914571762085,1.4774519205093384,4.698384761810303,4.780612468719482
2024-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,0.041269708424806595,0.4588086009025574,0.016675401479005814,0.013711957260966301,0.018652385100722313,0.18013377487659454,0.013911687768995762,0.26986244320869446,0.006415889132767916,0.017384063452482224,0.017384063452482224,0.0005740413325838745,0.13964514434337616,0.009929611347615719,0.01610715128481388,0.025716617703437805,0.01802075281739235,0.027928268536925316,0.04363566264510155,0.024904681369662285,0.050361670553684235,0.01251724548637867,0.01921388879418373,0.0025650658644735813,0.19491735100746155,0.012886887416243553,0.4349445700645447,0.015091415494680405,0.015626683831214905,0.005138137843459845,0.31103813648223877,0.05554373934864998,6.627399852732196e-05,0.10830679535865784,0.06820869445800781,0.17200429737567902,0.09693988412618637,0.00021006845054216683,0.45455968379974365,0.11768363416194916,1.2119721174240112,0.036810413002967834,0.02318924479186535,0.014136536978185177,0.007255913689732552,0.08238702267408371,0.012952875345945358,0.04518319293856621
2024-04-12,0.5021041035652161,0.2946569621562958,0,0.003902725875377655,0.07046551257371902,0.4586552381515503,0.32699939608573914,0.7738527655601501,0.20507444441318512,0.23196791112422943,0.23196791112422943,0.005000125151127577,2.473302125930786,0,0,0.09875832498073578,0.25652799010276794,0.1645490974187851,0.22013594210147858,2.9928176559224084e-07,0.20721875131130219,0.12734480202198029,0.1690269410610199,0,0.5499227046966553,0.0536033920943737,0.5284785628318787,0,0.20268897712230682,8.153845556080341e-06,0.37399959564208984,0.21249377727508545,5.5335935030598193e-05,0.08449695259332657,0.045965638011693954,0.028512151911854744,1.7679275274276733,0.0026856930926442146,0.10650309920310974,0,0.8016229271888733,0.0671769380569458,0.12947911024093628,0.12275949865579605,0.09082017838954926,0.22457846999168396,0.1155499815940857,0.062469929456710815
2024-04-13,1.214279294013977,0.9611702561378479,0,0.4571605622768402,0.20702655613422394,3.0543558597564697,0.4951828718185425,2.620612144470215,0.8981031179428101,0.3805181086063385,0.3805181086063385,0.17849119007587433,0.9282979369163513,0.37234026193618774,0.003083101473748684,0.46519213914871216,0.5041201710700989,0.602699875831604,0.7615282535552979,0.01904688961803913,0.39173105359077454,0.25283655524253845,0.07550805062055588,0.1108832135796547,2.090991735458374,0.28009140491485596,4.080704689025879,0.799848735332489,0.37444859743118286,0.8894144892692566,0.940489649772644,0.7443307042121887,0.09382297098636627,0.9573658108711243,0.5143646001815796,0.31226402521133423,0.7081711292266846,0.11997585743665695,2.644402503967285,0.9462847113609314,3.1445040702819824,0.5314746499061584,0.4684152901172638,0.4019017219543457,0.20991285145282745,2.1811251640319824,0.32479745149612427,0.3783874213695526
2024-04-14,0.9852526187896729,0.6450837254524231,0.19682782888412476,0.9727849364280701,0.14242132008075714,0.48340392112731934,0.4047107696533203,0.32141387462615967,0.5711860656738281,0.293183833360672,0.293183833360672,0,0.5489429831504822,2.7215144634246826,0.12347143143415451,0.2731285095214844,0.3921094834804535,0.4000726640224457,0.6123335957527161,0.418340802192688,0.24093414843082428,0.23441137373447418,0.8049020171165466,1.2947529554367065,0.7366069555282593,0.12781885266304016,1.054048776626587,0.4168080985546112,0.3072880804538727,0.6310216188430786,0.5040046572685242,0.6430724263191223,0.05737326666712761,1.0269867181777954,0.323350727558136,0.07013574242591858,0.28745612502098083,0,0.5941130518913269,0.10683812946081161,0.9908050894737244,0.40397199988365173,0.3207823634147644,0.31347042322158813,0.11297349631786346,0.44953519105911255,0.13953101634979248,0.47721800208091736
2024-04-15,5.363874435424805,7.130518913269043,2.0564017295837402,2.7494144439697266,0.7965418696403503,1.6736642122268677,0.735539972782135,1.4557700157165527,0.7460654377937317,1.5122332572937012,1.5122332572937012,1.0815900564193726,0.5403960943222046,0,1.6601381301879883,3.9200408458709717,1.2913329601287842,1.7646311521530151,5.901387691497803,1.5468448400497437,0.32675760984420776,0.9040839076042175,0.8185991048812866,0.028269097208976746,2.2771413326263428,1.0210374593734741,3.3242485523223877,0.7410430908203125,1.4272849559783936,2.605130195617676,2.8927009105682373,7.280503273010254,0.8848881721496582,3.9169349670410156,1.3703113794326782,0.34571734070777893,0.2148892879486084,0.7788971662521362,3.3037707805633545,0.6153424978256226,4.997921466827393,6.768863201141357,3.173253297805786,3.1064095497131348,0.9594701528549194,1.514561414718628,1.452286958694458,4.798560619354248
2024-04-16,0,0,6.053009033203125,0,2.0459959506988525,0,2.152040481567383,0,0,2.7464842796325684,2.7464842796325684,0,0,0,7.337005615234375,0,2.5673868656158447,2.796353340148926,0,0,0,0,3.147024154663086,2.3559975624084473,0,1.946601152420044,0,0,0,0,0,0,0,0,0,0,0,0,0,2.503598928451538,0,0,0,2.0431485176086426,2.573657512664795,0,2.9630444049835205,0
2024-04-17,0,0,0,0,0,0,0,0,0,0,0,0.7783193588256836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,0,5.249701499938965,1.6986981630325317,0,0.953822135925293,0,0,0,0,0,0,0,0,0,2.0145623683929443,2.3679068088531494,0,0,5.579457759857178,1.7879390716552734,0,3.5232982635498047,0,0,0,0,0,0,0,0,3.735888957977295,3.08282732963562,1.4646528959274292,0,0,0,3.4033052921295166,0,0,0,0,0,2.560678005218506,2.870946168899536,0,0,0,0
2024-04-22,0,0,2.2485768795013428,0,0,0,0,0,0,0,0,0,0,1.8954830169677734,2.3588926792144775,0,0,0,0,2.700486421585083,0,0,0,1.134537696838379,0,0,0,0.6829569935798645,0,1.994815707206726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,0,0,0,0,0.953822135925293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2320468425750732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2801716327667236,0,0,0,0,0,0,0,2.37923526763916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,0,6.624507427215576,0,0,0,0,4.666235446929932,0,0,5.573272705078125,5.573272705078125,1.5056869983673096,0,0,0,0,3.1733157634735107,0,0,0,7.642757415771484,5.884323596954346,0,0,9.402159690856934,0,16.65011215209961,0,5.4416327476501465,0,8.63505744934082,0,0,0,0,0,0,0,0,0,14.11182689666748,0,0,4.198013782501221,3.7571749687194824,0,0,0
2024-04-28,0,6.624507427215576,0,0,3.7088623046875,0,0,0,0,0,0,0,0,0,0,0,0,5.929429054260254,0,0,0,0,4.952694892883301,0,0,3.9047532081604004,0,0,0,0,8.63505744934082,0,0,0,0,0,0,0,0,0,4.70394229888916,0,0,0,0,0,0,0
2024-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5199847221374512,0,0,0,0,0,0,0,2.354091167449951,4.701079845428467,0,0,1.5401676893234253,0,3.578442096710205,0,0,6.602540969848633,0,0,5.520724296569824,0,0,0,3.4969704151153564,0,0,0,0,0,0,0,3.4667413234710693
2024-05-01,0,0,0,0,0,0,0,0,0,2.8939924240112305,2.8939924240112305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.426027774810791,0,2.9280805587768555,0,0,0,0,0,0,0,0,0,0,0,4.514235973358154,0,0,0,0,0,0,0
2024-05-02,0,2.937734842300415,0,0,0,0,0,0,0,2.8939924240112305,2.8939924240112305,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2025697231292725,0,0,0,2.9280805587768555,0,0,0,0,0,0,0,0,0,0,0,4.514235973358154,0,0,0,0,1.9416913986206055,0,0
2024-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493488073348999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,9.382505416870117,5.87546968460083,5.2341227531433105,3.1657323837280273,0,5.247393608093262,6.523050308227539,5.378622055053711,7.157862663269043,5.787984848022461,5.787984848022461,0,0,0,5.973952293395996,0,9.906072616577148,8.891704559326172,8.27375316619873,0,5.7806220054626465,0,0,0,8.81027889251709,0,2.426027774810791,0,2.9280805587768555,0,10.04860782623291,12.263214111328125,8.529773712158203,0,0,0,0,0,0,0,4.514235973358154,11.343640327453613,0,6.471692085266113,0,3.883382797241211,0,5.528269290924072
2024-05-06,33.9059944152832,21.779666900634766,36.544063568115234,25.45259666442871,0,0,18.313478469848633,4.94184684753418,0,32.058990478515625,32.058990478515625,21.483325958251953,0,61.62526321411133,23.83060073852539,63.43001937866211,15.324809074401855,12.370389938354492,37.9905891418457,31.090484619140625,0,53.9742317199707,0,19.137697219848633,32.027530670166016,0,12.923927307128906,28.76605796813965,32.72431945800781,43.71640396118164,37.14735794067383,64.52439880371094,25.06829261779785,28.124631881713867,24.345447540283203,19.29625129699707,0,44.24904251098633,41.474639892578125,22.315908432006836,18.93076515197754,45.65397644042969,62.67134094238281,36.084102630615234,21.885772705078125,9.532992362976074,23.325599670410156,53.11275100708008
2024-05-07,0,7.259889125823975,0,12.726298332214355,0,0,6.104492664337158,0,0,0,0,0,0,15.406315803527832,23.83060073852539,0,15.324809074401855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.06829261779785,28.124631881713867,24.345447540283203,19.29625129699707,0,0,0,11.157954216003418,0,0,0,0,0,0,7.775199890136719,0
2024-05-08,0,0,0,0,49.35254669189453,5.153663158416748,0,9.88369369506836,0,0,0,42.966651916503906,27.109756469726562,0,0,0,0,12.370389938354492,0,0,0,0,31.490381240844727,0,0,30.03064727783203,0,0,0,0,0,0,0,0,0,0,22.422578811645508,22.124521255493164,0,0,0,0,0,0,21.885772705078125,0,7.775199890136719,0
2024-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.136673927307129,0,0,0,0,0,0,0,0,0,0,0,0,0,3.953407049179077,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,0,0,0,0,0,4.639532089233398,0,3.67398738861084,0,0,0,0,0,0,0,0,0,0,0,7.6833930015563965,0,0,0,0,0,0,6.7218852043151855,4.8347392082214355,0,0,0,0,0,0,7.260218620300293,7.841414928436279,0,0,7.932920932769775,9.1192626953125,11.14694595336914,0,0,0,0,0,0,0
2024-05-15,0,0,9.236678123474121,0,0,0,0,0,0,0,0,0,0,0,8.503751754760742,0,0,0,0,0,0,0,0,0,0,0,0,0,5.662132263183594,0,0,0,0,0,0,0,3.953407049179077,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,0.17111630737781525,0.44957008957862854,0.43631166219711304,0.18217748403549194,0.7127227187156677,0.04906349256634712,0.03417479246854782,0.014605551026761532,0.11110959947109222,0.2519865036010742,0.2519865036010742,0.15731649100780487,1.0858721733093262,0.3799970746040344,0.4069114327430725,0.2973319888114929,0.1324239820241928,0.2252810299396515,0.20334263145923615,0.29753008484840393,0,0.27785593271255493,0.7088825702667236,0.569951593875885,0.5057151913642883,0.4452362060546875,0.2615356147289276,0.2650264501571655,0.24617208540439606,0.25015050172805786,0.4980454742908478,0.2420233190059662,0.5411096811294556,0.6369806528091431,1.5148614645004272,2.4722824096679688,0.9968593716621399,0.2774503529071808,2.2196977138519287,1.19987952709198,0.762963056564331,0.26966938376426697,0.17348383367061615,0.0901263877749443,0.40469416975975037,0.14361676573753357,0.42114657163619995,0.37210288643836975
2024-05-17,0.3824463486671448,1.180564045906067,4.625174522399902,0.8357318639755249,7.346385955810547,0.10411525517702103,0.23534491658210754,3.068336248397827,0.35027986764907837,0.31932368874549866,0.31932368874549866,2.1731491088867188,7.861502647399902,7.615863800048828,3.51271390914917,1.0370124578475952,0.26058322191238403,0.3324925899505615,1.0122687816619873,4.029273986816406,0.9508940577507019,0.44716501235961914,9.524516105651855,6.056323051452637,1.6656205654144287,0.7914063334465027,0.440141499042511,2.3375704288482666,0.3459930121898651,6.647350788116455,1.4082067012786865,0.9589183330535889,0.9733222723007202,1.8183456659317017,2.6579322814941406,1.3275011777877808,6.160690784454346,1.7193515300750732,2.57965087890625,4.908572196960449,1.1486059427261353,1.220601201057434,0.5894641876220703,0.781563401222229,0.6655479073524475,0.12995654344558716,0.5415031313896179,2.3415215015411377
2024-05-18,0.09455358982086182,0.42307451367378235,1.4018464088439941,0.38468700647354126,2.2023074626922607,0.014284265227615833,0.1086447536945343,0.8322384357452393,0.06563176959753036,0.508098304271698,0.508098304271698,1.8102306127548218,1.6245229244232178,1.8592294454574585,1.0400099754333496,0.3406817317008972,0.32448115944862366,0.3797009587287903,0.08617755770683289,1.8602449893951416,0.3377819061279297,0.6095296144485474,2.6065993309020996,1.1213401556015015,0.27215585112571716,0.7892968058586121,0.041668523102998734,0.1378455013036728,0.5090558528900146,0.0639386922121048,0.4046015739440918,0,1.6867252588272095,0.5737228989601135,1.0108917951583862,1.5829060077667236,1.103814959526062,1.6397780179977417,1.1825745105743408,0.25354284048080444,0.04928408935666084,0.04586904123425484,0.19436486065387726,0.1635662019252777,0.810423731803894,0.018348360434174538,0.7623316049575806,0.018595293164253235
2024-05-19,4.826750755310059,2.0731348991394043,1.6629762649536133,2.551553964614868,2.778959035873413,1.2609875202178955,4.343563556671143,4.400022506713867,5.096194744110107,5.235760688781738,5.235760688781738,2.50685453414917,1.8095850944519043,0.1688632220029831,1.6291202306747437,4.250883102416992,7.043880462646484,7.600235939025879,2.7983498573303223,0.5064492225646973,4.764025688171387,9.27538776397705,3.1220827102661133,0.12547384202480316,3.236172676086426,8.079400062561035,1.2757999897003174,0.27362731099128723,5.019992351531982,3.7825019359588623,2.3023746013641357,2.7870845794677734,6.202050685882568,2.92171049118042,3.4532275199890137,0.9215261340141296,3.7222747802734375,2.604804515838623,1.9626322984695435,1.589658260345459,2.497124433517456,2.8337225914001465,3.726926565170288,2.4171273708343506,5.9657158851623535,1.1723555326461792,7.594305038452148,1.5099440813064575
2024-05-20,3.557338237762451,2.352033853530884,1.1779134273529053,0.1987381875514984,0.10513783991336823,2.7822842597961426,0.7604290843009949,0.8044664859771729,2.704869270324707,1.7830305099487305,1.7830305099487305,0.36021167039871216,0.7416583299636841,0.008592105470597744,1.330208659172058,2.491741180419922,0.6470491886138916,0.7158697247505188,4.498011589050293,0.2815147042274475,0.7398637533187866,4.560307502746582,0.4520154595375061,0.21639078855514526,2.9462082386016846,0.739294707775116,2.207622528076172,0.08760613203048706,1.9435094594955444,0.02404266968369484,1.8836586475372314,3.4015681743621826,0.11103291064500809,1.031488299369812,2.0662903785705566,2.5781214237213135,2.2593913078308105,0.49846524000167847,2.5596888065338135,1.394659399986267,2.6051313877105713,1.7363215684890747,2.5377695560455322,3.65043568611145,1.5821329355239868,2.5830698013305664,0.9921296238899231,2.481415033340454
2024-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,0,11.508475303649902,0,0,0,0,0,0,0,14.618456840515137,14.618456840515137,0,0,0,0,0,0,0,0,0,7.384067058563232,0,0,0,7.832766056060791,0,5.455722332000732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.378790855407715,0
2024-05-23,18.532806396484375,34.52542495727539,36.23352813720703,0,0,9.732218742370605,25.323925018310547,25.32451820373535,33.904083251953125,0,0,0,0,0,40.10577392578125,0,11.340914726257324,0,29.494386672973633,33.06978225708008,14.768134117126465,26.386493682861328,0,8.213760375976562,39.1638298034668,0,10.911444664001465,16.62795639038086,11.804580688476562,11.521159172058105,37.45623016357422,17.896677017211914,0,0,0,0,0,0,0,0,0,8.452631950378418,0,30.911895751953125,0,14.90606689453125,9.378790855407715,14.8822021484375
2024-05-24,0,11.508475303649902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.340914726257324,18.27149772644043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,5.914873123168945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,7.082600116729736,0,0,0,0,6.2957072257995605,6.079741477966309,10.054795265197754,0,7.787332534790039,7.787332534790039,10.172554016113281,21.562725067138672,0,0,5.9493279457092285,9.45608139038086,8.518890380859375,9.189264297485352,6.37757682800293,12.561962127685547,0,9.315153121948242,0,0,12.061043739318848,15.293418884277344,0,6.587644577026367,0,0,8.289751052856445,0,0,0,0,7.9564080238342285,0,0,0,0,5.061027526855469,2.9379167556762695,0,8.833001136779785,9.763072967529297,0,11.827425956726074
2024-05-30,0,9.800716400146484,0,0,0,0,0,0,0,0,0,0,0,5.914873123168945,0,0,0,0,0,0,0,0,0,17.64471435546875,0,0,0,9.313261985778809,0,0,0,0,0,0,0,10.372342109680176,0,0,12.571365356445312,14.286262512207031,0,5.061027526855469,0,0,0,0,0,0
2024-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.920670032501221,3.041487693786621,12.380876541137695,8.645944595336914,0,6.408613204956055,0,0,0,0,0,5.87786340713501,9.082605361938477,8.72629165649414,0,0,0,0,0,0,0,0,0,0,4.416100025177002,11.532058715820312
2024-06-03,0,0,0,5.3779401779174805,16.45505142211914,10.247262001037598,0,23.388622283935547,27.364795684814453,10.448659896850586,10.448659896850586,19.257568359375,0,0,0,7.250144958496094,8.97634220123291,0,8.789070129394531,2.3524343967437744,0,8.02410888671875,23.76201057434082,0,0,4.322972297668457,0,0,13.570656776428223,9.229549407958984,0,0,7.4111833572387695,0,0,0,23.635517120361328,21.3156795501709,0,0,4.59637451171875,0,0,0,5.850914001464844,0,8.832200050354004,0
2024-06-04,0,0,0,5.3779401779174805,0,0,0,0,0,0,0,0,0,11.17269515991211,0,0,0,0,0,2.3524343967437744,0,0,0,6.082975387573242,0,0,0,6.408613204956055,0,0,0,0,7.4111833572387695,5.87786340713501,0,0,0,0,10.364039421081543,0,4.59637451171875,0,0,0,0,0,0,0
2024-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,0,0,0,0,0,12.041472434997559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.709291458129883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.33134651184082,0,0
2024-06-10,0,15.12539005279541,0,0,4.73729133605957,0,0,0,0,6.5108466148376465,6.5108466148376465,0,0,0,0,0,0,0,9.002821922302246,5.883414268493652,0,0,0,5.233745574951172,0,0,8.709291458129883,9.703777313232422,0,0,11.294828414916992,6.517756462097168,0,0,5.708436965942383,0,0,0,0,9.792789459228516,21.840768814086914,0,0,5.483463764190674,0,0,0,0
2024-06-11,0.7315280437469482,0.6177210807800293,0.16174136102199554,0.016177935525774956,0,0,0.041982367634773254,0.058549363166093826,0,0,0,0.1260034590959549,0.9348978996276855,0.3204267621040344,0.3880727291107178,0.48227831721305847,0.03430502116680145,0.04356829449534416,1.3200970888137817,0.608974814414978,0,0.13494721055030823,2.6675913333892822,0.23123787343502045,0.12777018547058105,0.03342142701148987,0.1344304084777832,0.10537730902433395,0.2767033576965332,0.1634221225976944,0.395548552274704,0.9981369376182556,0.038904622197151184,0,0,0.23571397364139557,0.09237875044345856,0.09504556655883789,0.1905706822872162,0.3535468578338623,0.41270098090171814,1.2226171493530273,0.24322015047073364,0.6903532147407532,0.04909442737698555,0,0.04287044331431389,1.0197947025299072
2024-06-12,0.4472639560699463,1.2572284936904907,1.4311606884002686,0.1843167245388031,0,0.08644566684961319,0.30078503489494324,0.06347724795341492,0.533807635307312,0,0,0,0.051231034100055695,1.0982457399368286,3.9171407222747803,0.27618318796157837,0.018686482682824135,0.0032326881773769855,2.1010890007019043,2.8437869548797607,0.03813834860920906,0.03295642137527466,0.06675564497709274,1.2691452503204346,0.5625068545341492,0,0.31750762462615967,1.2455748319625854,0.039515171200037,0.4881020188331604,0.458547979593277,1.3749483823776245,0,0.7557920813560486,0.6592463254928589,2.2164270877838135,0.070555679500103,0,0.36004728078842163,0.09657514840364456,0.5004336833953857,1.5532841682434082,0.1552962064743042,1.5675262212753296,0.0022004619240760803,0.5836359262466431,0.0043441252782940865,1.8360382318496704
